clim1,clim2,trait1,trait2,growth
0.0008831711602397263,0.9323047995567322,0.8460117394202634,0.6516724589623903,0.09583096206188202
0.38099948028684594,0.015822883695364,0.8460117394202634,0.6516724589623903,0.22482652962207794
0.38099948028684594,0.4740638416260481,0.8460117394202634,0.6516724589623903,0.1358652561903
0.38099948028684594,0.9323047995567322,0.8460117394202634,0.6516724589623903,0.04638548940420151
0.7611157894134521,0.015822883695364,0.8460117394202634,0.6516724589623903,0.17454960942268372
0.7611157894134521,0.4740638416260481,0.8460117394202634,0.6516724589623903,0.07428720593452454
0.7611157894134521,0.9323047995567322,0.8460117394202634,0.6516724589623903,-0.016827501356601715
0.0008831711602397263,0.015822883695364,0.894855311238452,0.6516724589623903,0.15176716446876526
0.0008831711602397263,0.4740638416260481,0.894855311238452,0.6516724589623903,0.11756119132041931
0.0008831711602397263,0.9323047995567322,0.894855311238452,0.6516724589623903,0.09756015241146088
0.38099948028684594,0.015822883695364,0.894855311238452,0.6516724589623903,0.22754843533039093
0.38099948028684594,0.4740638416260481,0.894855311238452,0.6516724589623903,0.1356833428144455
0.38099948028684594,0.9323047995567322,0.894855311238452,0.6516724589623903,0.04729444161057472
0.7611157894134521,0.015822883695364,0.894855311238452,0.6516724589623903,0.17171324789524078
0.7611157894134521,0.4740638416260481,0.894855311238452,0.6516724589623903,0.07209812104701996
0.7611157894134521,0.9323047995567322,0.894855311238452,0.6516724589623903,-0.018119722604751587
0.0008831711602397263,0.015822883695364,0.9436988830566406,0.6516724589623903,0.15833690762519836
0.0008831711602397263,0.4740638416260481,0.9436988830566406,0.6516724589623903,0.12451182305812836
0.0008831711602397263,0.9323047995567322,0.9436988830566406,0.6516724589623903,0.09711405634880066
0.38099948028684594,0.015822883695364,0.9436988830566406,0.6516724589623903,0.22824342548847198
0.38099948028684594,0.4740638416260481,0.9436988830566406,0.6516724589623903,0.13550151884555817
0.38099948028684594,0.9323047995567322,0.9436988830566406,0.6516724589623903,0.048009395599365234
0.7611157894134521,0.015822883695364,0.9436988830566406,0.6516724589623903,0.16887664794921875
0.7611157894134521,0.4740638416260481,0.9436988830566406,0.6516724589623903,0.06990920752286911
0.7611157894134521,0.9323047995567322,0.9436988830566406,0.6516724589623903,-0.019411854445934296
0.0008831711602397263,0.015822883695364,0.0156710185110569,0.6984906165223372,0.04976735636591911
0.0008831711602397263,0.4740638416260481,0.0156710185110569,0.6984906165223372,0.04237467050552368
0.0008831711602397263,0.9323047995567322,0.0156710185110569,0.6984906165223372,0.04753388464450836
0.38099948028684594,0.015822883695364,0.0156710185110569,0.6984906165223372,0.13695983588695526
0.38099948028684594,0.4740638416260481,0.0156710185110569,0.6984906165223372,0.10669317841529846
0.38099948028684594,0.9323047995567322,0.0156710185110569,0.6984906165223372,0.05673159658908844
0.7611157894134521,0.015822883695364,0.0156710185110569,0.6984906165223372,0.1747259944677353
0.7611157894134521,0.4740638416260481,0.0156710185110569,0.6984906165223372,0.08462713658809662
0.7611157894134521,0.9323047995567322,0.0156710185110569,0.6984906165223372,0.0020606033504009247
0.0008831711602397263,0.015822883695364,0.06451459032924552,0.6984906165223372,0.05639394372701645
0.0008831711602397263,0.4740638416260481,0.06451459032924552,0.6984906165223372,0.046507932245731354
0.0008831711602397263,0.9323047995567322,0.06451459032924552,0.6984906165223372,0.05115877091884613
0.38099948028684594,0.015822883695364,0.06451459032924552,0.6984906165223372,0.14358332753181458
0.38099948028684594,0.4740638416260481,0.06451459032924552,0.6984906165223372,0.11112920939922333
0.38099948028684594,0.9323047995567322,0.06451459032924552,0.6984906165223372,0.05751275271177292
0.7611157894134521,0.015822883695364,0.06451459032924552,0.6984906165223372,0.17744486033916473
0.7611157894134521,0.4740638416260481,0.06451459032924552,0.6984906165223372,0.08734603226184845
0.7611157894134521,0.9323047995567322,0.06451459032924552,0.6984906165223372,0.0010707676410675049
0.0008831711602397263,0.015822883695364,0.11335816214743413,0.6984906165223372,0.06302051991224289
0.0008831711602397263,0.4740638416260481,0.11335816214743413,0.6984906165223372,0.050641514360904694
0.0008831711602397263,0.9323047995567322,0.11335816214743413,0.6984906165223372,0.05478370189666748
0.38099948028684594,0.015822883695364,0.11335816214743413,0.6984906165223372,0.15020662546157837
0.38099948028684594,0.4740638416260481,0.11335816214743413,0.6984906165223372,0.1155652105808258
0.38099948028684594,0.9323047995567322,0.11335816214743413,0.6984906165223372,0.05829396843910217
0.7611157894134521,0.015822883695364,0.11335816214743413,0.6984906165223372,0.18016386032104492
0.7611157894134521,0.4740638416260481,0.11335816214743413,0.6984906165223372,0.09006492793560028
0.7611157894134521,0.9323047995567322,0.11335816214743413,0.6984906165223372,8.094683289527893e-05
0.0008831711602397263,0.015822883695364,0.16220173396562276,0.6984906165223372,0.06964705139398575
0.0008831711602397263,0.4740638416260481,0.16220173396562276,0.6984906165223372,0.054774947464466095
0.0008831711602397263,0.9323047995567322,0.16220173396562276,0.6984906165223372,0.05840876325964928
0.38099948028684594,0.015822883695364,0.16220173396562276,0.6984906165223372,0.1568300724029541
0.38099948028684594,0.4740638416260481,0.16220173396562276,0.6984906165223372,0.12036079168319702
0.38099948028684594,0.9323047995567322,0.16220173396562276,0.6984906165223372,0.059075240045785904
0.7611157894134521,0.015822883695364,0.16220173396562276,0.6984906165223372,0.18288275599479675
0.7611157894134521,0.4740638416260481,0.16220173396562276,0.6984906165223372,0.09278395026922226
0.7611157894134521,0.9323047995567322,0.16220173396562276,0.6984906165223372,-0.0009087622165679932
0.0008831711602397263,0.015822883695364,0.21104530578381137,0.6984906165223372,0.07627355307340622
0.0008831711602397263,0.4740638416260481,0.21104530578381137,0.6984906165223372,0.05848528817296028
0.0008831711602397263,0.9323047995567322,0.21104530578381137,0.6984906165223372,0.06203366070985794
0.38099948028684594,0.015822883695364,0.21104530578381137,0.6984906165223372,0.1634535938501358
0.38099948028684594,0.4740638416260481,0.21104530578381137,0.6984906165223372,0.12548689544200897
0.38099948028684594,0.9323047995567322,0.21104530578381137,0.6984906165223372,0.059856265783309937
0.7611157894134521,0.015822883695364,0.21104530578381137,0.6984906165223372,0.18560145795345306
0.7611157894134521,0.4740638416260481,0.21104530578381137,0.6984906165223372,0.09550279378890991
0.7611157894134521,0.9323047995567322,0.21104530578381137,0.6984906165223372,-0.0017970576882362366
0.0008831711602397263,0.015822883695364,0.25988887760199997,0.6984906165223372,0.08289995789527893
0.0008831711602397263,0.4740638416260481,0.25988887760199997,0.6984906165223372,0.06203117221593857
0.0008831711602397263,0.9323047995567322,0.25988887760199997,0.6984906165223372,0.06565861403942108
0.38099948028684594,0.015822883695364,0.25988887760199997,0.6984906165223372,0.17007696628570557
0.38099948028684594,0.4740638416260481,0.25988887760199997,0.6984906165223372,0.12820573151111603
0.38099948028684594,0.9323047995567322,0.25988887760199997,0.6984906165223372,0.06067638099193573
0.7611157894134521,0.015822883695364,0.25988887760199997,0.6984906165223372,0.18832047283649445
0.7611157894134521,0.4740638416260481,0.25988887760199997,0.6984906165223372,0.09822165966033936
0.7611157894134521,0.9323047995567322,0.25988887760199997,0.6984906165223372,0.0003789551556110382
0.0008831711602397263,0.015822883695364,0.3087324494201886,0.6984906165223372,0.08952650427818298
0.0008831711602397263,0.4740638416260481,0.3087324494201886,0.6984906165223372,0.06557703018188477
0.0008831711602397263,0.9323047995567322,0.3087324494201886,0.6984906165223372,0.06928365677595139
0.38099948028684594,0.015822883695364,0.3087324494201886,0.6984906165223372,0.17670030891895294
0.38099948028684594,0.4740638416260481,0.3087324494201886,0.6984906165223372,0.13092462718486786
0.38099948028684594,0.9323047995567322,0.3087324494201886,0.6984906165223372,0.061531972140073776
0.7611157894134521,0.015822883695364,0.3087324494201886,0.6984906165223372,0.19103942811489105
0.7611157894134521,0.4740638416260481,0.3087324494201886,0.6984906165223372,0.10094060003757477
0.7611157894134521,0.9323047995567322,0.3087324494201886,0.6984906165223372,0.0009171925485134125
0.0008831711602397263,0.015822883695364,0.35757602123837723,0.6984906165223372,0.09615305066108704
0.0008831711602397263,0.4740638416260481,0.35757602123837723,0.6984906165223372,0.06912277638912201
0.0008831711602397263,0.9323047995567322,0.35757602123837723,0.6984906165223372,0.07290853559970856
0.38099948028684594,0.015822883695364,0.35757602123837723,0.6984906165223372,0.18332648277282715
0.38099948028684594,0.4740638416260481,0.35757602123837723,0.6984906165223372,0.13364355266094208
0.38099948028684594,0.9323047995567322,0.35757602123837723,0.6984906165223372,0.06238757073879242
0.7611157894134521,0.015822883695364,0.35757602123837723,0.6984906165223372,0.19375824928283691
0.7611157894134521,0.4740638416260481,0.35757602123837723,0.6984906165223372,0.1036594808101654
0.7611157894134521,0.9323047995567322,0.35757602123837723,0.6984906165223372,0.002597663551568985
0.0008831711602397263,0.015822883695364,0.40641959305656583,0.6984906165223372,0.1027795821428299
0.0008831711602397263,0.4740638416260481,0.40641959305656583,0.6984906165223372,0.07266870141029358
0.0008831711602397263,0.9323047995567322,0.40641959305656583,0.6984906165223372,0.07653351128101349
0.38099948028684594,0.015822883695364,0.40641959305656583,0.6984906165223372,0.18995298445224762
0.38099948028684594,0.4740638416260481,0.40641959305656583,0.6984906165223372,0.13636243343353271
0.38099948028684594,0.9323047995567322,0.40641959305656583,0.6984906165223372,0.06324315071105957
0.7611157894134521,0.015822883695364,0.40641959305656583,0.6984906165223372,0.19647717475891113
0.7611157894134521,0.4740638416260481,0.40641959305656583,0.6984906165223372,0.10577693581581116
0.7611157894134521,0.9323047995567322,0.40641959305656583,0.6984906165223372,0.004631269723176956
0.0008831711602397263,0.015822883695364,0.45526316487475443,0.6984906165223372,0.10940621793270111
0.0008831711602397263,0.4740638416260481,0.45526316487475443,0.6984906165223372,0.07655318826436996
0.0008831711602397263,0.9323047995567322,0.45526316487475443,0.6984906165223372,0.0801585242152214
0.38099948028684594,0.015822883695364,0.45526316487475443,0.6984906165223372,0.1965794563293457
0.38099948028684594,0.4740638416260481,0.45526316487475443,0.6984906165223372,0.13908129930496216
0.38099948028684594,0.9323047995567322,0.45526316487475443,0.6984906165223372,0.06409883499145508
0.7611157894134521,0.015822883695364,0.45526316487475443,0.6984906165223372,0.1991960108280182
0.7611157894134521,0.4740638416260481,0.45526316487475443,0.6984906165223372,0.10645873844623566
0.7611157894134521,0.9323047995567322,0.45526316487475443,0.6984906165223372,0.00649145245552063
0.0008831711602397263,0.015822883695364,0.504106736692943,0.6984906165223372,0.11603274941444397
0.0008831711602397263,0.4740638416260481,0.504106736692943,0.6984906165223372,0.08099225908517838
0.0008831711602397263,0.9323047995567322,0.504106736692943,0.6984906165223372,0.08327408134937286
0.38099948028684594,0.015822883695364,0.504106736692943,0.6984906165223372,0.20320607721805573
0.38099948028684594,0.4740638416260481,0.504106736692943,0.6984906165223372,0.14180025458335876
0.38099948028684594,0.9323047995567322,0.504106736692943,0.6984906165223372,0.06495445966720581
0.7611157894134521,0.015822883695364,0.504106736692943,0.6984906165223372,0.2019149661064148
0.7611157894134521,0.4740638416260481,0.504106736692943,0.6984906165223372,0.10714058578014374
0.7611157894134521,0.9323047995567322,0.504106736692943,0.6984906165223372,0.006195131689310074
0.0008831711602397263,0.015822883695364,0.5529503085111317,0.6984906165223372,0.12265913188457489
0.0008831711602397263,0.4740638416260481,0.5529503085111317,0.6984906165223372,0.0861717164516449
0.0008831711602397263,0.9323047995567322,0.5529503085111317,0.6984906165223372,0.08631148189306259
0.38099948028684594,0.015822883695364,0.5529503085111317,0.6984906165223372,0.209832563996315
0.38099948028684594,0.4740638416260481,0.5529503085111317,0.6984906165223372,0.1445191204547882
0.38099948028684594,0.9323047995567322,0.5529503085111317,0.6984906165223372,0.06581010669469833
0.7611157894134521,0.015822883695364,0.5529503085111317,0.6984906165223372,0.20303179323673248
0.7611157894134521,0.4740638416260481,0.5529503085111317,0.6984906165223372,0.10782235860824585
0.7611157894134521,0.9323047995567322,0.5529503085111317,0.6984906165223372,0.004978187382221222
0.0008831711602397263,0.015822883695364,0.6017938803293204,0.6984906165223372,0.12928567826747894
0.0008831711602397263,0.4740638416260481,0.6017938803293204,0.6984906165223372,0.0930003672838211
0.0008831711602397263,0.9323047995567322,0.6017938803293204,0.6984906165223372,0.08934877812862396
0.38099948028684594,0.015822883695364,0.6017938803293204,0.6984906165223372,0.21645896136760712
0.38099948028684594,0.4740638416260481,0.6017938803293204,0.6984906165223372,0.14728809893131256
0.38099948028684594,0.9323047995567322,0.6017938803293204,0.6984906165223372,0.06666579097509384
0.7611157894134521,0.015822883695364,0.6017938803293204,0.6984906165223372,0.20371349155902863
0.7611157894134521,0.4740638416260481,0.6017938803293204,0.6984906165223372,0.10668827593326569
0.7611157894134521,0.9323047995567322,0.6017938803293204,0.6984906165223372,0.003761332482099533
0.0008831711602397263,0.015822883695364,0.6506374521475089,0.6984906165223372,0.13591209053993225
0.0008831711602397263,0.4740638416260481,0.6506374521475089,0.6984906165223372,0.09995092451572418
0.0008831711602397263,0.9323047995567322,0.6506374521475089,0.6984906165223372,0.09238609671592712
0.38099948028684594,0.015822883695364,0.6506374521475089,0.6984906165223372,0.22308555245399475
0.38099948028684594,0.4740638416260481,0.6506374521475089,0.6984906165223372,0.15033404529094696
0.38099948028684594,0.9323047995567322,0.6506374521475089,0.6984906165223372,0.0675213485956192
0.7611157894134521,0.015822883695364,0.6506374521475089,0.6984906165223372,0.2043953537940979
0.7611157894134521,0.4740638416260481,0.6506374521475089,0.6984906165223372,0.1043698787689209
0.7611157894134521,0.9323047995567322,0.6506374521475089,0.6984906165223372,0.0033343955874443054
0.0008831711602397263,0.015822883695364,0.6994810239656976,0.6984906165223372,0.14253868162631989
